ID	Name	Glottocode	Family	Macroarea	Latitude	Longitude	Sounds	Consonants	Vowels	Clusters	Diphthongs	LongConsonants	LongVowels	Ratio	Phonemes
tiwi1244-3005	Tiwi	tiwi1244		Australia	-11.6308	130.949	22	18	4	0	0	0	0	4.5	j k l l̪ m n n̪ p r t t̪ w ŋ ɣ ɭ ɳ ɻ ʈ a i o u
wage1238-3006	Wageman	wage1238		Australia	-13.8627	131.893	27	22	5	0	0	0	0	4.4	j k͈ k̚ l m n p͈ p̚ r t͈ t̚ w ŋ ȵ ȶ͈ ȶ̚ ɭ ɳ ɻ ʈ͈ ʈ̚ ʔ a e i o u
ngar1284-3007	Ngarinyin	ngar1284	Worrorran	Australia	-16.4006	126.433	22	17	5	0	0	0	0	3.4	j k l m n p r t w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a e i o u
gamb1251-3008	Gambera	gamb1251	Worrorran	Australia	-14.29546	126.27131	25	20	5	0	0	0	0	4.0	j k l l̪ m n n̪ p r t t̪ w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a e i o u
kwin1241-3009	Kwini	kwin1241	Worrorran	Australia	-14.2515	126.562	28	17	11	0	0	0	5	1.5454545454545454	j k l m n p r t w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a aː e eː i iː o oː u uː ɨ
wuna1249-3010	Wunambal	wuna1249	Worrorran	Australia	-14.8347	125.72	28	17	11	0	0	0	5	1.5454545454545454	j k l m n p r t w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a aː e eː i iː o oː u uː ɨ
umii1236-3011	Umiida	umii1236	Worrorran	Australia	-16.615461	124.079216	25	20	5	0	0	0	0	4.0	j k l l̪ m n n̪ p r t t̪ w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a e i o u
ungg1243-3012	Unggumi	ungg1243	Worrorran	Australia	-15.65	124.67	24	19	5	0	0	0	0	3.8	j k l m n n̪ p r t t̪ w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a e i o u
worr1237-3013	Worrorra	worr1237	Worrorran	Australia	-15.612781	124.881218	25	17	8	0	0	0	3	2.125	j k l m n p r t w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a aː e i iː o u uː
yawi1239-3014	Yawijibaya	yawi1239	Worrorran	Australia	-15.348087	124.529665	25	20	5	0	0	0	0	4.0	j k l l̪ m n n̪ p r t t̪ w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a e i o u
ward1246-3015	Wardaman	ward1246	Yangmanic	Australia	-15.4155	132.604	22	17	5	0	0	0	0	3.4	j k l m n p r t w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a e i o u
yang1288-3016	Yangman	yang1288	Yangmanic	Australia	-14.4964	132.52	22	17	5	0	0	0	0	3.4	j k l m n p r t w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ʈ a e i o u
guwa1243-3017	Guwamu	guwa1243	Pama-Nyungan	Australia	-27.8289	148.867	21	15	6	0	0	0	3	2.5	j k l m n p r t t̪ w ŋ ȵ ȶ ɻ ʈ a aː i iː u uː
west2437-3018	Western Warlpiri	west2437	Pama-Nyungan	Australia	-20.1008	131.05	24	18	6	0	0	0	3	3.0	j k l m n p r t w ŋ ȴ ȵ ȶ ɭ ɳ ɻ ɽ ʈ a aː i iː u uː
werg1234-3019	Wergaia	werg1234	Pama-Nyungan	Australia	-34.13829932	143.6694397	21	17	4	0	0	0	0	4.25	j k l m n n̪ p r t t̪ w ŋ ȵ ȶ ɭ ɳ ʈ a e i u
lamu1254-3020	Lamalama	lamu1254	Pama-Nyungan	Australia	-14.559	143.977	29	26	3	0	0	0	0	8.666666666666666	h j k͈ k̚ l̺ m n̪ n̺ p͈ p̚ r̺ r̺͈ t̪͈ t̪̚ t̺͈ t̺̚ w ŋ ȵ ȶ͈ ȶ̚ ɕ ɸ ɹ̺ ʔ θ a i u
